period_set_id,period_id,center_token,neighbor_token,direction,joint_count,raw_joint_event_count,center_marginal_count,neighbor_marginal_count,event_total,raw_event_total,center_raw_count,neighbor_raw_count,pmi,ppmi,distinct_context_count,distinct_article_count,avg_distance,pos_pair_json,rank_by_count,rank_by_pmi
long_period_manual,long_period_manual_p005,人選,問題,U,7,7,38,3425,167111,167111,38,3425,4.1679863115371365,4.1679863115371365,,,4,,6873,2014
long_period_manual,long_period_manual_p005,人選,憲法,U,7,7,38,34182,167111,167111,38,34182,0.848925392680578,0.848925392680578,,,7,,6874,6319
long_period_manual,long_period_manual_p005,今夜,新,U,7,7,7,4655,167111,167111,7,4655,6.165881723212213,6.165881723212213,,,6.285714285714286,,6875,975
long_period_manual,long_period_manual_p005,今天,大會,U,7,7,266,1924,167111,167111,266,1924,2.1926265784447416,2.1926265784447416,,,6.857142857142857,,6876,4222
long_period_manual,long_period_manual_p005,今天,行憲,U,7,7,266,1560,167111,167111,266,1560,2.495189348465173,2.495189348465173,,,6.857142857142857,,6877,3804
long_period_manual,long_period_manual_p005,今天,革命,U,7,7,266,507,167111,167111,266,507,4.116677725211443,4.116677725211443,,,5.285714285714286,,6878,2050
long_period_manual,long_period_manual_p005,今年,去年,U,7,7,149,156,167111,167111,149,156,6.653231358391563,6.653231358391563,,,4.142857142857143,,6879,795
long_period_manual,long_period_manual_p005,今年,召開,U,7,7,149,1794,167111,167111,149,1794,3.1296694023345504,3.1296694023345504,,,4,,6880,3027
long_period_manual,long_period_manual_p005,今晨,舉行,U,7,7,16,2838,167111,167111,16,2838,5.687143223655422,5.687143223655422,,,4.285714285714286,,6881,1175
long_period_manual,long_period_manual_p005,付託,國民,U,7,7,15,853,167111,167111,15,853,7.514509570789165,7.514509570789165,,,1.5714285714285714,,6882,528
long_period_manual,long_period_manual_p005,代行,李,U,7,7,56,36,167111,167111,56,36,10.180522174216057,10.180522174216057,,,2,,6883,172
long_period_manual,long_period_manual_p005,代表,依法,U,7,7,4229,125,167111,167111,4229,125,2.1459169680250847,2.1459169680250847,,,5.285714285714286,,6884,4285
long_period_manual,long_period_manual_p005,代表,共同,U,7,7,4229,594,167111,167111,4229,594,-0.10261786811359423,0,,,4.714285714285714,,6885,7544
long_period_manual,long_period_manual_p005,代表,列,U,7,7,4229,50,167111,167111,4229,50,3.467845062912447,3.467845062912447,,,6.857142857142857,,6886,2548
long_period_manual,long_period_manual_p005,代表,制憲大會,U,7,7,4229,7,167111,167111,4229,7,6.304346330629568,6.304346330629568,,,4.571428571428571,,6887,929
long_period_manual,long_period_manual_p005,代表,同胞,U,7,7,4229,138,167111,167111,4229,138,2.0031767959090025,2.0031767959090025,,,7.571428571428571,,6888,4495
long_period_manual,long_period_manual_p005,代表,報告,U,7,7,4229,209,167111,167111,4229,209,1.404342120606289,1.404342120606289,,,4.857142857142857,,6889,5405
long_period_manual,long_period_manual_p005,代表,委員,U,7,7,4229,1019,167111,167111,4229,1019,-0.8812370834786424,0,,,6.571428571428571,,6890,8027
long_period_manual,long_period_manual_p005,代表,情形,U,7,7,4229,126,167111,167111,4229,126,2.1344213291872554,2.1344213291872554,,,6.571428571428571,,6891,4299
long_period_manual,long_period_manual_p005,代表,提案,U,7,7,4229,445,167111,167111,4229,445,0.3140397268334116,0.3140397268334116,,,5,,6892,7071
long_period_manual,long_period_manual_p005,代表,擬,U,7,7,4229,221,167111,167111,4229,221,1.32379869329574,1.32379869329574,,,4.285714285714286,,6893,5558
long_period_manual,long_period_manual_p005,代表,法律,U,7,7,4229,1457,167111,167111,4229,1457,-1.3970839093773408,0,,,6,,6894,8166
long_period_manual,long_period_manual_p005,代表,理由,U,7,7,4229,32,167111,167111,4229,32,4.111701252687172,4.111701252687172,,,4,,6895,2054
long_period_manual,long_period_manual_p005,代表,精神,U,7,7,4229,1180,167111,167111,4229,1180,-1.092869891562032,0,,,7.571428571428571,,6896,8103
long_period_manual,long_period_manual_p005,代表,結果,U,7,7,4229,373,167111,167111,4229,373,0.5686694324319339,0.5686694324319339,,,4.857142857142857,,6897,6739
long_period_manual,long_period_manual_p005,代表,英國,U,7,7,4229,308,167111,167111,4229,308,0.8449147119922703,0.8449147119922703,,,3.2857142857142856,,6898,6326
long_period_manual,long_period_manual_p005,代表,蒙古,U,7,7,4229,14,167111,167111,4229,14,5.304346330629568,5.304346330629568,,,2.5714285714285716,,6899,1326
long_period_manual,long_period_manual_p005,代表,西德,U,7,7,4229,500,167111,167111,4229,500,0.14591696802508466,0.14591696802508466,,,5.571428571428571,,6900,7287
long_period_manual,long_period_manual_p005,代表,解決,U,7,7,4229,411,167111,167111,4229,411,0.4287066690054887,0.4287066690054887,,,4.428571428571429,,6901,6921
long_period_manual,long_period_manual_p005,代表,過半數,U,7,7,4229,37,167111,167111,4229,37,3.9022478870582216,3.9022478870582216,,,2,,6902,2187
long_period_manual,long_period_manual_p005,代表,開始,U,7,7,4229,1051,167111,167111,4229,1051,-0.9258457012750069,0,,,6.285714285714286,,6903,8049
long_period_manual,long_period_manual_p005,代表,需要,U,7,7,4229,203,167111,167111,4229,203,1.4463653355019954,1.4463653355019954,,,8.142857142857142,,6904,5337
long_period_manual,long_period_manual_p005,代議,政治,U,7,7,7,3907,167111,167111,7,3907,6.418601635474696,6.418601635474696,,,2.2857142857142856,,6905,878
long_period_manual,long_period_manual_p005,任務,參加,U,7,7,711,2930,167111,167111,711,2930,0.16741139878694786,0.16741139878694786,,,7.857142857142857,,6906,7263
long_period_manual,long_period_manual_p005,任務,召開,U,7,7,711,1794,167111,167111,711,1794,0.8751321731772969,0.8751321731772969,,,4.428571428571429,,6907,6278
long_period_manual,long_period_manual_p005,任務,問題,U,7,7,711,3425,167111,167111,711,3425,-0.05779192463869348,0,,,6.142857142857143,,6908,7504
long_period_manual,long_period_manual_p005,任務,建國,U,7,7,711,1092,167111,167111,711,1092,1.5913392071767056,1.5913392071767056,,,7.714285714285714,,6909,5123
long_period_manual,long_period_manual_p005,任務,成立,U,7,7,711,1791,167111,167111,711,1791,0.8775467261105967,0.8775467261105967,,,4.714285714285714,,6910,6273
long_period_manual,long_period_manual_p005,任務,戡亂,U,7,7,711,483,167111,167111,711,483,2.7682169692607848,2.7682169692607848,,,5,,6911,3432
long_period_manual,long_period_manual_p005,任務,政治,U,7,7,711,3907,167111,167111,711,3907,-0.24774919208711507,0,,,5.428571428571429,,6912,7678
long_period_manual,long_period_manual_p005,任務,規定,U,7,7,711,6025,167111,167111,711,6025,-0.8726491779081285,0,,,5.571428571428571,,6913,8025
long_period_manual,long_period_manual_p005,任務,訓政,U,7,7,711,875,167111,167111,711,875,1.910957141376867,1.910957141376867,,,6.714285714285714,,6914,4628
long_period_manual,long_period_manual_p005,任務,議會,U,7,7,711,3204,167111,167111,711,3204,0.03843791568784794,0.03843791568784794,,,5.857142857142857,,6915,7401
long_period_manual,long_period_manual_p005,任務,重要,U,7,7,711,389,167111,167111,711,389,3.0804700031103662,3.0804700031103662,,,3.7142857142857144,,6916,3061
long_period_manual,long_period_manual_p005,任命,新,U,7,7,141,4655,167111,167111,141,4655,1.8336852928710234,1.8336852928710234,,,4.857142857142857,,6917,4737
long_period_manual,long_period_manual_p005,任期,屆滿,U,7,7,206,15,167111,167111,206,15,9.564410974924236,9.564410974924236,,,1,,6918,224
long_period_manual,long_period_manual_p005,任期,議員,U,7,7,206,264,167111,167111,206,264,5.426907451174301,5.426907451174301,,,4.857142857142857,,6919,1274
long_period_manual,long_period_manual_p005,任期,選舉,U,7,7,206,3481,167111,167111,206,3481,1.7060154718090725,1.7060154718090725,,,3.7142857142857144,,6920,4930
long_period_manual,long_period_manual_p005,份子,反動,U,7,7,58,7,167111,167111,58,7,12.492466180530798,12.492466180530798,,,2.4285714285714284,,6921,52
long_period_manual,long_period_manual_p005,份子,政府,U,7,7,58,10217,167111,167111,58,10217,1.9811370806268762,1.9811370806268762,,,3.5714285714285716,,6922,4533
long_period_manual,long_period_manual_p005,份子,新聞,U,7,7,58,73,167111,167111,58,73,9.109996543708384,9.109996543708384,,,2.857142857142857,,6923,269
long_period_manual,long_period_manual_p005,份子,記者,U,7,7,58,436,167111,167111,58,436,6.531636777811475,6.531636777811475,,,3.857142857142857,,6924,835
long_period_manual,long_period_manual_p005,位置,憲法,U,7,7,37,34182,167111,167111,37,34182,0.8873995404952136,0.8873995404952136,,,4.857142857142857,,6925,6251
long_period_manual,long_period_manual_p005,佔,總額,U,7,7,89,87,167111,167111,89,87,8.239125170900847,8.239125170900847,,,1.8571428571428572,,6926,397
long_period_manual,long_period_manual_p005,佔,規定,U,7,7,89,6025,167111,167111,89,6025,2.1253231407448894,2.1253231407448894,,,7.571428571428571,,6927,4315
long_period_manual,long_period_manual_p005,佔領,日本,U,7,7,33,670,167111,167111,33,670,6.725390693012385,6.725390693012385,,,4.428571428571429,,6928,769
long_period_manual,long_period_manual_p005,佔領,法規,U,7,7,33,440,167111,167111,33,440,7.33204826483286,7.33204826483286,,,2.5714285714285716,,6929,561
long_period_manual,long_period_manual_p005,佔領區,憲法,U,7,7,15,34182,167111,167111,15,34182,2.189962310515645,2.189962310515645,,,5.857142857142857,,6930,4225
long_period_manual,long_period_manual_p005,例會,舉行,U,7,7,26,2838,167111,167111,26,2838,4.986703505514329,4.986703505514329,,,1.7142857142857142,,6931,1477
long_period_manual,long_period_manual_p005,依法,團體,U,7,7,125,245,167111,167111,125,245,6.255379874051316,6.255379874051316,,,4,,6932,944
long_period_manual,long_period_manual_p005,侵略,憲法,U,7,7,22,34182,167111,167111,22,34182,1.637421287486866,1.637421287486866,,,6.142857142857143,,6933,5044
long_period_manual,long_period_manual_p005,促成,實現,U,7,7,67,606,167111,167111,67,606,5.84853892378525,5.84853892378525,,,5.285714285714286,,6934,1094
long_period_manual,long_period_manual_p005,促成,施行,U,7,7,67,581,167111,167111,67,581,5.909318553853672,5.909318553853672,,,2.142857142857143,,6935,1069
long_period_manual,long_period_manual_p005,促進,制憲,U,7,7,310,4125,167111,167111,310,4125,0.8714992884211953,0.8714992884211953,,,7,,6936,6282
long_period_manual,long_period_manual_p005,促進,參加,U,7,7,310,2930,167111,167111,310,2930,1.3649927431321256,1.3649927431321256,,,6.142857142857143,,6937,5482
long_period_manual,long_period_manual_p005,促進,合作,U,7,7,310,160,167111,167111,310,160,5.559749597554373,5.559749597554373,,,5.285714285714286,,6938,1221
long_period_manual,long_period_manual_p005,促進,國家,U,7,7,310,4432,167111,167111,310,4432,0.7679355263925474,0.7679355263925474,,,2.5714285714285716,,6939,6429
long_period_manual,long_period_manual_p005,促進,工作,U,7,7,310,1695,167111,167111,310,1695,2.1546081344180292,2.1546081344180292,,,4,,6940,4273
long_period_manual,long_period_manual_p005,保障,利益,U,7,7,915,80,167111,167111,915,80,4.998246069657206,4.998246069657206,,,6.142857142857143,,6941,1468
long_period_manual,long_period_manual_p005,保障,國民,U,7,7,915,853,167111,167111,915,853,1.5837722332262782,1.5837722332262782,,,4.285714285714286,,6942,5131
long_period_manual,long_period_manual_p005,保障,國民大會,U,7,7,915,4959,167111,167111,915,4959,-0.9556593454689016,0,,,5.571428571428571,,6943,8055
long_period_manual,long_period_manual_p005,保障,地方,U,7,7,915,1473,167111,167111,915,1473,0.7956324495087194,0.7956324495087194,,,7.142857142857143,,6944,6392
long_period_manual,long_period_manual_p005,保障,增加,U,7,7,915,263,167111,167111,915,263,3.2812551752522663,3.2812551752522663,,,1.4285714285714286,,6945,2860
long_period_manual,long_period_manual_p005,保障,安全,U,7,7,915,59,167111,167111,915,59,5.437531115182727,5.437531115182727,,,4.571428571428571,,6946,1268
long_period_manual,long_period_manual_p005,信任票,投,U,7,7,14,21,167111,167111,14,21,12.958129752879609,12.958129752879609,,,2.5714285714285716,,6947,40
long_period_manual,long_period_manual_p005,信任票,要求,U,7,7,14,523,167111,167111,14,523,8.319780039411429,8.319780039411429,,,3.2857142857142856,,6948,387
long_period_manual,long_period_manual_p005,修改,召開,U,7,7,1468,1794,167111,167111,1468,1794,-0.17079833004650066,0,,,6.428571428571429,,6949,7609
long_period_manual,long_period_manual_p005,修改,國家,U,7,7,1468,4432,167111,167111,1468,4432,-1.475576321176428,0,,,6.857142857142857,,6950,8179
long_period_manual,long_period_manual_p005,修改,國民黨,U,7,7,1468,575,167111,167111,1468,575,1.4707476990410229,1.4707476990410229,,,8.142857142857142,,6951,5299
long_period_manual,long_period_manual_p005,修改,委員,U,7,7,1468,1019,167111,167111,1468,1019,0.6452275087069467,0.6452275087069467,,,7.142857142857143,,6952,6637
long_period_manual,long_period_manual_p005,修改,憲法案,U,7,7,1468,7,167111,167111,1468,7,7.830810922815156,7.830810922815156,,,2.2857142857142856,,6953,456
long_period_manual,long_period_manual_p005,修改,憲法草案,U,7,7,1468,502,167111,167111,1468,502,1.6666222909219885,1.6666222909219885,,,5,,6954,4998
long_period_manual,long_period_manual_p005,修改,提議,U,7,7,1468,46,167111,167111,1468,46,5.114603888815748,5.114603888815748,,,5.857142857142857,,6955,1410
long_period_manual,long_period_manual_p005,修改,複決,U,7,7,1468,232,167111,167111,1468,232,2.780184849745188,2.780184849745188,,,4.285714285714286,,6956,3415
long_period_manual,long_period_manual_p005,修改,需要,U,7,7,1468,203,167111,167111,1468,203,2.9728299276875845,2.9728299276875845,,,3.2857142857142856,,6957,3176
long_period_manual,long_period_manual_p005,修正,大會,U,7,7,732,1924,167111,167111,732,1924,0.7322091756618889,0.7322091756618889,,,5.285714285714286,,6958,6495
long_period_manual,long_period_manual_p005,修正,審査,U,7,7,732,69,167111,167111,732,69,5.533577802653761,5.533577802653761,,,5.285714285714286,,6959,1236
long_period_manual,long_period_manual_p005,修正,擬,U,7,7,732,221,167111,167111,732,221,3.8541997000404993,3.8541997000404993,,,5,,6960,2236
long_period_manual,long_period_manual_p005,修正,最後,U,7,7,732,426,167111,167111,732,426,2.9073926392060927,2.9073926392060927,,,5.285714285714286,,6961,3248
long_period_manual,long_period_manual_p005,修正,組織,U,7,7,732,1701,167111,167111,732,1701,0.909934833768546,0.909934833768546,,,5,,6962,6211
long_period_manual,long_period_manual_p005,修正案,決議,U,7,7,423,1060,167111,167111,423,1060,2.383439695145462,2.383439695145462,,,4.571428571428571,,6963,3959
long_period_manual,long_period_manual_p005,修正案,票,U,7,7,423,309,167111,167111,423,309,4.161825216691649,4.161825216691649,,,6,,6964,2020
long_period_manual,long_period_manual_p005,們,民主,U,7,7,32,7320,167111,167111,32,7320,3.3201741645445684,3.3201741645445684,,,6.142857142857143,,6965,2677
long_period_manual,long_period_manual_p005,候選人,公開,U,7,7,144,36,167111,167111,144,36,8.817952094831348,8.817952094831348,,,2.142857142857143,,6966,307
long_period_manual,long_period_manual_p005,候選人,憲政,U,7,7,144,12558,167111,167111,144,12558,0.3715579992967956,0.3715579992967956,,,6.857142857142857,,6967,6989
long_period_manual,long_period_manual_p005,候選人,提名,U,7,7,144,162,167111,167111,144,162,6.648027093389036,6.648027093389036,,,2.7142857142857144,,6968,798
long_period_manual,long_period_manual_p005,候選人,省,U,7,7,144,1769,167111,167111,144,1769,3.1991587635832026,3.1991587635832026,,,5.571428571428571,,6969,2953
long_period_manual,long_period_manual_p005,値得,重視,U,7,7,27,43,167111,167111,27,43,10.976649840850406,10.976649840850406,,,2.142857142857143,,6970,114
long_period_manual,long_period_manual_p005,倫敦,召開,U,7,7,331,1794,167111,167111,331,1794,1.9781505159894943,1.9781505159894943,,,4.857142857142857,,6971,4536
long_period_manual,long_period_manual_p005,倫敦,國,U,7,7,331,4035,167111,167111,331,4035,0.808761732743613,0.808761732743613,,,6,,6972,6370
long_period_manual,long_period_manual_p005,倫敦,尼赫魯,U,7,7,331,129,167111,167111,331,129,5.775887435485502,5.775887435485502,,,6.857142857142857,,6973,1127
long_period_manual,long_period_manual_p005,倫敦,緬甸,U,7,7,331,198,167111,167111,331,198,5.1577580708291455,5.1577580708291455,,,6.285714285714286,,6974,1388
long_period_manual,long_period_manual_p005,倫敦,聯合社,U,7,7,331,179,167111,167111,331,179,5.3032989136444995,5.3032989136444995,,,1,,6975,1328
long_period_manual,long_period_manual_p005,健全,國家,U,7,7,75,4432,167111,167111,75,4432,2.815241241170904,2.815241241170904,,,6.142857142857143,,6976,3372
long_period_manual,long_period_manual_p005,健全,精神,U,7,7,75,1180,167111,167111,75,1180,4.724412262970889,4.724412262970889,,,4.714285714285714,,6977,1643
long_period_manual,long_period_manual_p005,健康,條文,U,7,7,65,202,167111,167111,65,202,7.477222801935724,7.477222801935724,,,3.4285714285714284,,6978,537
long_period_manual,long_period_manual_p005,傀儡,政府,U,7,7,7,10217,167111,167111,7,10217,5.031763153696844,5.031763153696844,,,1,,6979,1447
long_period_manual,long_period_manual_p005,優點,憲法,U,7,7,7,34182,167111,167111,7,34182,3.2894979840665592,3.2894979840665592,,,3.7142857142857144,,6980,2716
long_period_manual,long_period_manual_p005,元旦,南京,U,7,7,195,1929,167111,167111,195,1929,2.636834355917259,2.636834355917259,,,8,,6981,3610
long_period_manual,long_period_manual_p005,元旦,各界,U,7,7,195,66,167111,167111,195,66,7.5060776646079095,7.5060776646079095,,,5.285714285714286,,6982,530
long_period_manual,long_period_manual_p005,元旦,新,U,7,7,195,4655,167111,167111,195,4655,1.3659063315202067,1.3659063315202067,,,4.857142857142857,,6983,5480
long_period_manual,long_period_manual_p005,元首,總統,U,7,7,27,3076,167111,167111,27,3076,4.816074807590678,4.816074807590678,,,5.142857142857143,,6984,1572
long_period_manual,long_period_manual_p005,充分,憲政,U,7,7,92,12558,167111,167111,92,12558,1.0179210446820952,1.0179210446820952,,,5.571428571428571,,6985,6039
long_period_manual,long_period_manual_p005,充分,準備,U,7,7,92,1089,167111,167111,92,1089,4.5454519029420535,4.5454519029420535,,,3.5714285714285716,,6986,1754
long_period_manual,long_period_manual_p005,先烈,國,U,7,7,43,4035,167111,167111,43,4035,3.7531843848487325,3.7531843848487325,,,4.142857142857143,,6987,2310
long_period_manual,long_period_manual_p005,先生,國民大會,U,7,7,159,4959,167111,167111,159,4959,1.569085632418148,1.569085632418148,,,6,,6988,5158
long_period_manual,long_period_manual_p005,先生,訓政,U,7,7,159,875,167111,167111,159,875,4.071779935711927,4.071779935711927,,,7,,6989,2087
long_period_manual,long_period_manual_p005,光明,前途,U,7,7,33,93,167111,167111,33,93,9.574249167249489,9.574249167249489,,,3.5714285714285716,,6990,222
long_period_manual,long_period_manual_p005,光明,我國,U,7,7,33,772,167111,167111,33,772,6.520950941089439,6.520950941089439,,,5.857142857142857,,6991,844
long_period_manual,long_period_manual_p005,內容,政府,U,7,7,70,10217,167111,167111,70,10217,1.7098350588094822,1.7098350588094822,,,7,,6992,4923
long_period_manual,long_period_manual_p005,內閣,廣播,U,7,7,626,215,167111,167111,626,215,4.119590401193895,4.119590401193895,,,3.4285714285714284,,6993,2047
long_period_manual,long_period_manual_p005,內閣,接受,U,7,7,626,168,167111,167111,626,168,4.4754658280045945,4.4754658280045945,,,4.285714285714286,,6994,1808
long_period_manual,long_period_manual_p005,內閣,組成,U,7,7,626,88,167111,167111,626,88,5.408351632146058,5.408351632146058,,,4.428571428571429,,6995,1286
long_period_manual,long_period_manual_p005,內閣,聯合,U,7,7,626,187,167111,167111,626,187,4.320888790895718,4.320888790895718,,,1.2857142857142858,,6996,1911
long_period_manual,long_period_manual_p005,內閣,要求,U,7,7,626,523,167111,167111,626,523,2.8371161145364137,2.8371161145364137,,,6.571428571428571,,6997,3335
long_period_manual,long_period_manual_p005,內閣,路透社,U,7,7,626,255,167111,167111,626,255,3.873429813924497,3.873429813924497,,,6.428571428571429,,6998,2215
long_period_manual,long_period_manual_p005,內閣,領袖,U,7,7,626,390,167111,167111,626,390,3.2604529370337443,3.2604529370337443,,,7.142857142857143,,6999,2880
long_period_manual,long_period_manual_p005,全部,實施,U,7,7,72,5766,167111,167111,72,5766,2.4945219747787544,2.4945219747787544,,,6,,7000,3805
long_period_manual,long_period_manual_p005,全部,通過,U,7,7,72,3233,167111,167111,72,3233,3.3292193041475757,3.3292193041475757,,,5.285714285714286,,7001,2669
long_period_manual,long_period_manual_p005,全體,國家,U,7,7,212,4432,167111,167111,212,4432,1.3161394771035857,1.3161394771035857,,,8.285714285714286,,7002,5569
long_period_manual,long_period_manual_p005,全體,政府,U,7,7,212,10217,167111,167111,212,10217,0.11119762119124915,0.11119762119124915,,,5.714285714285714,,7003,7323
long_period_manual,long_period_manual_p005,全體,議會,U,7,7,212,3204,167111,167111,212,3204,1.7842232107440639,1.7842232107440639,,,8,,7004,4797
long_period_manual,long_period_manual_p005,全體,院長,U,7,7,212,640,167111,167111,212,640,4.107953548265412,4.107953548265412,,,6.428571428571429,,7005,2058
long_period_manual,long_period_manual_p005,兩,制定,U,7,7,1510,3009,167111,167111,1510,3009,-0.957599127829805,0,,,6.714285714285714,,7006,8056
long_period_manual,long_period_manual_p005,兩,國府,U,7,7,1510,481,167111,167111,1510,481,1.6875761797334903,1.6875761797334903,,,5.428571428571429,,7007,4972
long_period_manual,long_period_manual_p005,兩,國民黨,U,7,7,1510,575,167111,167111,1510,575,1.4300511176717945,1.4300511176717945,,,6.285714285714286,,7008,5372
long_period_manual,long_period_manual_p005,兩,委員會,U,7,7,1510,469,167111,167111,1510,469,1.7240251509881555,1.7240251509881555,,,6.428571428571429,,7009,4901
long_period_manual,long_period_manual_p005,兩,改組,U,7,7,1510,610,167111,167111,1510,610,1.3448038310532835,1.3448038310532835,,,6.142857142857143,,7010,5520
long_period_manual,long_period_manual_p005,兩,熱烈,U,7,7,1510,97,167111,167111,1510,97,3.9975564213164043,3.9975564213164043,,,5.714285714285714,,7011,2139
long_period_manual,long_period_manual_p005,兩,省,U,7,7,1510,1769,167111,167111,1510,1769,-0.1912490691869264,0,,,2.7142857142857144,,7012,7635
long_period_manual,long_period_manual_p005,兩,立委,U,7,7,1510,382,167111,167111,1510,382,2.0200404354677834,2.0200404354677834,,,6.428571428571429,,7013,4467
long_period_manual,long_period_manual_p005,兩,立法院,U,7,7,1510,1388,167111,167111,1510,1388,0.15867741092527107,0.15867741092527107,,,6.571428571428571,,7014,7271
long_period_manual,long_period_manual_p005,兩,要求,U,7,7,1510,523,167111,167111,1510,523,1.5668021272565906,1.5668021272565906,,,5.571428571428571,,7015,5165
long_period_manual,long_period_manual_p005,兩院,司法,U,7,7,82,239,167111,167111,82,239,6.899383285117141,6.899383285117141,,,1.8571428571428572,,7016,683
long_period_manual,long_period_manual_p005,兩院,新,U,7,7,82,4655,167111,167111,82,4655,2.6156846406517333,2.6156846406517333,,,4.285714285714286,,7017,3636
long_period_manual,long_period_manual_p005,兩院制,憲法,U,7,7,7,34182,167111,167111,7,34182,3.2894979840665592,3.2894979840665592,,,6.857142857142857,,7018,2717
long_period_manual,long_period_manual_p005,八,條件,U,7,7,87,75,167111,167111,87,75,8.486039911371364,8.486039911371364,,,2,,7019,351
long_period_manual,long_period_manual_p005,公布,新,U,7,7,542,4655,167111,167111,542,4655,-0.10891239608405441,0,,,6.285714285714286,,7020,7550
long_period_manual,long_period_manual_p005,公布,決定,U,7,7,542,1905,167111,167111,542,1905,1.1800777739814174,1.1800777739814174,,,6.285714285714286,,7021,5768
long_period_manual,long_period_manual_p005,公布,組織,U,7,7,542,1701,167111,167111,542,1701,1.3434856306987166,1.3434856306987166,,,4.428571428571429,,7022,5523
long_period_manual,long_period_manual_p005,公布,黨,U,7,7,542,2640,167111,167111,542,2640,0.7093308421162859,0.7093308421162859,,,6.857142857142857,,7023,6535
long_period_manual,long_period_manual_p005,公敎,改善,U,7,7,27,50,167111,167111,27,50,10.75905840577778,10.75905840577778,,,1.2857142857142858,,7024,128
long_period_manual,long_period_manual_p005,公民,國家,U,7,7,250,4432,167111,167111,250,4432,1.078275647004698,1.078275647004698,,,5.714285714285714,,7025,5933
long_period_manual,long_period_manual_p005,公民,通過,U,7,7,250,3233,167111,167111,250,3233,1.5333600209278009,1.5333600209278009,,,7.142857142857143,,7026,5207
long_period_manual,long_period_manual_p005,六時,散會,U,7,7,16,24,167111,167111,16,24,12.572839596994816,12.572839596994816,,,1.8571428571428572,,7027,51
long_period_manual,long_period_manual_p005,共匪,建國,U,7,7,102,1092,167111,167111,102,1092,4.392619614824625,4.392619614824625,,,6.714285714285714,,7028,1875
long_period_manual,long_period_manual_p005,共匪,戡平,U,7,7,102,52,167111,167111,102,52,8.784937037603386,8.784937037603386,,,1,,7029,310
long_period_manual,long_period_manual_p005,共匪,總動員,U,7,7,102,72,167111,167111,102,72,8.315451754302165,8.315451754302165,,,3,,7030,388
long_period_manual,long_period_manual_p005,共同,國大,U,7,7,594,3267,167111,167111,594,3267,0.2697322374771445,0.2697322374771445,,,3.4285714285714284,,7031,7125
long_period_manual,long_period_manual_p005,共同,國民大會,U,7,7,594,4959,167111,167111,594,4959,-0.3323505330982625,0,,,5.428571428571429,,7032,7759
long_period_manual,long_period_manual_p005,共同,工作,U,7,7,594,1695,167111,167111,594,1695,1.2164134188915012,1.2164134188915012,,,6.428571428571429,,7033,5713
long_period_manual,long_period_manual_p005,共同,行憲,U,7,7,594,1560,167111,167111,594,1560,1.3361526631655969,1.3361526631655969,,,5.857142857142857,,7034,5532
long_period_manual,long_period_manual_p005,共同,遵守,U,7,7,594,97,167111,167111,594,97,5.34357013472808,5.34357013472808,,,1,,7035,1313
long_period_manual,long_period_manual_p005,共和,印度,U,7,7,111,1759,167111,167111,111,1759,3.5828464638939064,3.5828464638939064,,,6,,7036,2462
long_period_manual,long_period_manual_p005,共和國,宣佈,U,7,7,306,81,167111,167111,306,81,6.560564252138697,6.560564252138697,,,4,,7037,826
long_period_manual,long_period_manual_p005,共和國,民治,U,7,7,306,111,167111,167111,306,111,6.105998388673216,6.105998388673216,,,4.428571428571429,,7038,994
long_period_manual,long_period_manual_p005,共和國,第一條,U,7,7,306,219,167111,167111,306,219,5.125627195422148,5.125627195422148,,,8.285714285714286,,7039,1402
long_period_manual,long_period_manual_p005,共和國,總統,U,7,7,306,3076,167111,167111,306,3076,1.3135744670614948,1.3135744670614948,,,4.428571428571429,,7040,5573
long_period_manual,long_period_manual_p005,共和國,聯邦,U,7,7,306,245,167111,167111,306,245,4.963776316020751,4.963776316020751,,,5.714285714285714,,7041,1491
long_period_manual,long_period_manual_p005,共和黨,席,U,7,7,30,119,167111,167111,30,119,9.356093738799512,9.356093738799512,,,4.571428571428571,,7042,241
long_period_manual,long_period_manual_p005,共產黨,反對,U,7,7,231,372,167111,167111,231,372,4.766894245191884,4.766894245191884,,,3.857142857142857,,7043,1607
long_period_manual,long_period_manual_p005,共產黨,國,U,7,7,231,4035,167111,167111,231,4035,1.327700098134773,1.327700098134773,,,5.285714285714286,,7044,5548
long_period_manual,long_period_manual_p005,共產黨,國大,U,7,7,231,3267,167111,167111,231,3267,1.6323023168618527,1.6323023168618527,,,5.428571428571429,,7045,5059
long_period_manual,long_period_manual_p005,共產黨,政治,U,7,7,231,3907,167111,167111,231,3907,1.3742075161162426,1.3742075161162426,,,5.571428571428571,,7046,5461
long_period_manual,long_period_manual_p005,共黨,問題,U,7,7,273,3425,167111,167111,273,3425,1.3231566840608695,1.3231566840608695,,,3.857142857142857,,7047,5559
long_period_manual,long_period_manual_p005,共黨,控制,U,7,7,273,7,167111,167111,273,7,10.257690034738516,10.257690034738516,,,2.5714285714285716,,7048,166
long_period_manual,long_period_manual_p005,共黨,總統,U,7,7,273,3076,167111,167111,273,3076,1.4782051688342943,1.4782051688342943,,,6.714285714285714,,7049,5283
long_period_manual,long_period_manual_p005,共黨,黨,U,7,7,273,2640,167111,167111,273,2640,1.698722742550305,1.698722742550305,,,6.857142857142857,,7050,4953
