period_set_id,period_id,center_token,neighbor_token,direction,joint_count,raw_joint_event_count,center_marginal_count,neighbor_marginal_count,event_total,raw_event_total,center_raw_count,neighbor_raw_count,pmi,ppmi,distinct_context_count,distinct_article_count,avg_distance,pos_pair_json,rank_by_count,rank_by_pmi
global_all,global_all_p000,國會,恢復,U,83,83,4674,381,107706,107706,4674,381,3.3276893201337705,3.3276893201337705,,,1,,208,2091
global_all,global_all_p000,共和,政體,U,82,82,587,632,107706,107706,587,632,5.573293658393921,5.573293658393921,,,1,,209,1391
global_all,global_all_p000,副總統,選舉,U,82,82,322,2186,107706,107706,322,2186,4.649296535894555,4.649296535894555,,,1,,210,1659
global_all,global_all_p000,宣布,憲法,U,82,82,204,14834,107706,107706,204,14834,2.5452457040327356,2.5452457040327356,,,1,,211,2276
global_all,global_all_p000,憲法,欽定,U,82,82,14834,136,107706,107706,14834,136,3.1302082047538917,3.1302082047538917,,,1,,212,2145
global_all,global_all_p000,憲法,組織,U,82,82,14834,1294,107706,107706,14834,1294,-0.11995085598827626,0,,,1,,213,2608
global_all,global_all_p000,新聞,記者,U,82,82,387,116,107706,107706,387,116,8.620120348409094,8.620120348409094,,,1,,214,619
global_all,global_all_p000,繼續,討論,U,82,82,255,1212,107706,107706,255,1212,5.836763679349268,5.836763679349268,,,1,,215,1333
global_all,global_all_p000,議員,資政院,U,82,82,2706,237,107706,107706,2706,237,4.78360172680628,4.78360172680628,,,1,,216,1625
global_all,global_all_p000,國,專制,U,81,81,2370,299,107706,107706,2370,299,4.621916079963891,4.621916079963891,,,1,,217,1670
global_all,global_all_p000,大會,討論,U,81,81,790,1212,107706,107706,790,1212,4.187706271410201,4.187706271410201,,,1,,218,1796
global_all,global_all_p000,審判廳,級,U,81,81,152,134,107706,107706,152,134,9.74257239404626,9.74257239404626,,,1,,219,420
global_all,global_all_p000,會議,開,U,81,81,642,1666,107706,107706,642,1666,4.027986925459767,4.027986925459767,,,1,,220,1841
global_all,global_all_p000,一致,主張,U,80,80,451,611,107706,107706,451,611,5.966654996876245,5.966654996876245,,,1,,221,1298
global_all,global_all_p000,人,派,U,80,80,2114,642,107706,107706,2114,642,3.666478041445369,3.666478041445369,,,1,,222,1991
global_all,global_all_p000,代表,出席,U,80,80,1409,451,107706,107706,1409,451,4.761227670385337,4.761227670385337,,,1,,223,1630
global_all,global_all_p000,制憲,參加,U,80,80,2467,358,107706,107706,2467,358,4.286309412385976,4.286309412385976,,,1,,224,1775
global_all,global_all_p000,北京,憲政館,U,80,80,881,249,107706,107706,881,249,6.29566704896186,6.29566704896186,,,1,,225,1212
global_all,global_all_p000,自由,言論,U,80,80,606,127,107706,107706,606,127,7.806808519705239,7.806808519705239,,,1,,226,785
global_all,global_all_p000,人,組織,U,79,79,2114,1294,107706,107706,2114,1294,2.6371382798649052,2.6371382798649052,,,1,,227,2255
global_all,global_all_p000,任期,總統,U,79,79,195,1739,107706,107706,195,1739,5.649147312183898,5.649147312183898,,,1,,228,1376
global_all,global_all_p000,國會,通過,U,79,79,4674,841,107706,107706,4674,841,2.114115834202126,2.114115834202126,,,1,,229,2355
global_all,global_all_p000,學塾,識字,U,79,79,79,193,107706,107706,79,193,10.124282057794913,10.124282057794913,,,1,,230,354
global_all,global_all_p000,政府,監督,U,79,79,2457,185,107706,107706,2457,185,5.226456240361619,5.226456240361619,,,1,,231,1523
global_all,global_all_p000,談話會,開,U,79,79,125,1666,107706,107706,125,1666,6.352562873212461,6.352562873212461,,,1,,232,1192
global_all,global_all_p000,兩,省,U,78,78,1847,2760,107706,107706,1847,2760,1.7207206112772717,1.7207206112772717,,,1,,233,2422
global_all,global_all_p000,制憲,裁兵,U,78,78,2467,160,107706,107706,2467,160,5.411671218737756,5.411671218737756,,,1,,234,1457
global_all,global_all_p000,國家,憲法,U,78,78,1683,14834,107706,107706,1683,14834,-0.5712982010815529,0,,,1,,235,2626
global_all,global_all_p000,政府,正式,U,78,78,2457,572,107706,107706,2457,572,3.579587834784687,3.579587834784687,,,1,,236,2018
global_all,global_all_p000,國會,正式,U,77,77,4674,572,107706,107706,4674,572,2.6332122801966795,2.6332122801966795,,,1,,237,2256
global_all,global_all_p000,憲政,訓政,U,77,77,5608,700,107706,107706,5608,700,2.0790438899149426,2.0790438899149426,,,1,,238,2360
global_all,global_all_p000,成立,民國,U,77,77,871,158,107706,107706,871,158,6.913215978981927,6.913215978981927,,,1,,239,986
global_all,global_all_p000,中央,集權,U,76,76,276,76,107706,107706,276,76,9.608214638284824,9.608214638284824,,,1,,240,442
global_all,global_all_p000,交換,意見,U,76,76,99,497,107706,107706,99,497,8.378207946864682,8.378207946864682,,,1,,241,646
global_all,global_all_p000,政府,組織,U,76,76,2457,1294,107706,107706,2457,1294,2.364362564151906,2.364362564151906,,,1,,242,2311
global_all,global_all_p000,世,萬,U,75,75,75,274,107706,107706,75,274,9.618707012102465,9.618707012102465,,,1,,243,440
global_all,global_all_p000,代表,會議,U,75,75,1409,642,107706,107706,1409,642,4.158672402126934,4.158672402126934,,,1,,244,1808
global_all,global_all_p000,全部,憲法,U,75,75,75,14834,107706,107706,75,14834,3.8601190413861475,3.8601190413861475,,,1,,245,1886
global_all,global_all_p000,方針,施政,U,75,75,123,91,107706,107706,123,91,10.495248640020938,10.495248640020938,,,1,,246,298
global_all,global_all_p000,直接,選舉,U,75,75,134,2186,107706,107706,134,2186,5.785390909429196,5.785390909429196,,,1,,247,1347
global_all,global_all_p000,總統,舉,U,75,75,1739,137,107706,107706,1739,137,6.08348348529176,6.08348348529176,,,1,,248,1269
global_all,global_all_p000,修正案,憲法,U,74,74,184,14834,107706,107706,184,14834,2.5460104509580845,2.5460104509580845,,,1,,249,2275
global_all,global_all_p000,制憲,工作,U,74,74,2467,144,107706,107706,2467,144,5.487725458949507,5.487725458949507,,,1,,250,1429
global_all,global_all_p000,宣言,發表,U,74,74,112,333,107706,107706,112,333,8.739459171563077,8.739459171563077,,,1,,251,600
global_all,global_all_p000,情形,憲政,U,74,74,418,5608,107706,107706,418,5608,2.765562694600437,2.765562694600437,,,1,,252,2222
global_all,global_all_p000,方法,選舉,U,74,74,160,2186,107706,107706,160,2186,5.5101866801326755,5.5101866801326755,,,1,,253,1421
global_all,global_all_p000,行政,長官,U,74,74,1473,146,107706,107706,1473,146,6.211826186776076,6.211826186776076,,,1,,254,1240
global_all,global_all_p000,問題,憲政,U,73,73,2410,5608,107706,107706,2410,5608,0.218475588815063,0.218475588815063,,,1,,255,2590
global_all,global_all_p000,國會,成立,U,73,73,4674,871,107706,107706,4674,871,1.9495927265613202,1.9495927265613202,,,1,,256,2385
global_all,global_all_p000,恢復,舊,U,73,73,381,594,107706,107706,381,594,6.118597345648922,6.118597345648922,,,1,,257,1259
global_all,global_all_p000,時局,解決,U,73,73,89,397,107706,107706,89,397,8.797835025833654,8.797835025833654,,,1,,258,585
global_all,global_all_p000,決算,預算,U,73,73,73,109,107706,107706,73,109,10.948554770286066,10.948554770286066,,,1,,259,227
global_all,global_all_p000,結社,集會,U,73,73,73,148,107706,107706,73,148,10.507285729434043,10.507285729434043,,,1,,260,292
global_all,global_all_p000,國會,議決,U,72,72,4674,328,107706,107706,4674,328,3.3386700731043963,3.3386700731043963,,,1,,261,2087
global_all,global_all_p000,憲法,政府,U,72,72,14834,2457,107706,107706,14834,2457,-1.232638099533705,0,,,1,,262,2645
global_all,global_all_p000,新,選舉,U,72,72,3317,2186,107706,107706,3317,2186,1.0969231140453786,1.0969231140453786,,,1,,263,2513
global_all,global_all_p000,派,議員,U,72,72,642,2706,107706,107706,642,2706,3.158288485406465,3.158288485406465,,,1,,264,2139
global_all,global_all_p000,不能,萬,U,71,71,774,274,107706,107706,774,274,6.1722643754627375,6.1722643754627375,,,1,,265,1251
global_all,global_all_p000,參加,政府,U,71,71,358,2457,107706,107706,358,2457,4.119988294941254,4.119988294941254,,,1,,266,1819
global_all,global_all_p000,國家,統一,U,71,71,1683,349,107706,107706,1683,349,4.702583527028073,4.702583527028073,,,1,,267,1643
global_all,global_all_p000,國民,程度,U,71,71,1096,222,107706,107706,1096,222,5.974038265257042,5.974038265257042,,,1,,268,1297
global_all,global_all_p000,新,總統,U,71,71,3317,1739,107706,107706,3317,1739,1.4067807004730657,1.4067807004730657,,,1,,269,2470
global_all,global_all_p000,省,籌辦,U,71,71,2760,373,107706,107706,2760,373,3.893001842646906,3.893001842646906,,,1,,270,1868
global_all,global_all_p000,總統,美,U,71,71,1739,545,107706,107706,1739,545,4.012331577596799,4.012331577596799,,,1,,271,1846
global_all,global_all_p000,臨時會,開,U,71,71,90,1666,107706,107706,90,1666,6.672460432872453,6.672460432872453,,,1,,272,1052
global_all,global_all_p000,衆議院,議員,U,71,71,257,2706,107706,107706,257,2706,4.45891554139726,4.45891554139726,,,1,,273,1717
global_all,global_all_p000,不可,神聖,U,70,70,370,70,107706,107706,370,70,9.185357634546682,9.185357634546682,,,1,,274,511
global_all,global_all_p000,制,憲法,U,70,70,133,14834,107706,107706,133,14834,2.9341196228299244,2.9341196228299244,,,1,,275,2182
global_all,global_all_p000,奏定,憲政編查館,U,70,70,102,853,107706,107706,102,853,7.437194838718174,7.437194838718174,,,1,,276,853
global_all,global_all_p000,憲法,總統,U,70,70,14834,1739,107706,107706,14834,1739,-0.774640158975473,0,,,1,,277,2639
global_all,global_all_p000,皇上,皇太后,U,70,70,181,124,107706,107706,181,124,9.39197991453788,9.39197991453788,,,1,,278,467
global_all,global_all_p000,中央,執行委員會,U,69,69,276,69,107706,107706,276,69,9.608214638284824,9.608214638284824,,,1,,279,441
global_all,global_all_p000,問題,總統,U,69,69,2410,1739,107706,107706,2410,1739,1.826403903417251,1.826403903417251,,,1,,280,2405
global_all,global_all_p000,國家,行政,U,69,69,1683,1473,107706,107706,1683,1473,2.583902375475364,2.583902375475364,,,1,,281,2268
global_all,global_all_p000,憲政,改革,U,69,69,5608,179,107706,107706,5608,179,3.8881771405662824,3.8881771405662824,,,1,,282,1869
global_all,global_all_p000,憲法,議會,U,69,69,14834,934,107706,107706,14834,934,0.1013647584546547,0.1013647584546547,,,1,,283,2594
global_all,global_all_p000,戶口,調查,U,69,69,69,164,107706,107706,69,164,10.359187090444909,10.359187090444909,,,1,,284,314
global_all,global_all_p000,效力,生,U,69,69,192,69,107706,107706,192,69,10.131776594341837,10.131776594341837,,,1,,285,353
global_all,global_all_p000,權利,自由,U,69,69,409,606,107706,107706,409,606,5.906132535426463,5.906132535426463,,,1,,286,1316
global_all,global_all_p000,籌辦,諮議局,U,69,69,373,741,107706,107706,373,741,5.748901999280091,5.748901999280091,,,1,,287,1354
global_all,global_all_p000,訓政,軍政,U,69,69,700,133,107706,107706,700,133,7.318770004507644,7.318770004507644,,,1,,288,878
global_all,global_all_p000,八鐘,北京,U,68,68,68,881,107706,107706,68,881,7.933740886142579,7.933740886142579,,,1,,289,754
global_all,global_all_p000,加入,省制,U,68,68,372,183,107706,107706,372,183,7.749343286921259,7.749343286921259,,,1,,290,792
global_all,global_all_p000,國會,開會,U,68,68,4674,1008,107706,107706,4674,1008,1.6364799940305903,1.6364799940305903,,,1,,291,2435
global_all,global_all_p000,實施,準備,U,68,68,1250,177,107706,107706,1250,177,6.048884006680885,6.048884006680885,,,1,,292,1275
global_all,global_all_p000,延長,時間,U,68,68,176,84,107706,107706,176,84,9.952452894897275,9.952452894897275,,,1,,293,384
global_all,global_all_p000,人,十餘,U,67,67,2114,67,107706,107706,2114,67,6.67097943368031,6.67097943368031,,,1,,294,1079
global_all,global_all_p000,共和,國家,U,67,67,587,1683,107706,107706,587,1683,3.868792131080764,3.868792131080764,,,1,,295,1875
global_all,global_all_p000,反對,表示,U,67,67,513,233,107706,107706,513,233,6.915827125259431,6.915827125259431,,,1,,296,985
global_all,global_all_p000,召集,憲法會議,U,67,67,858,865,107706,107706,858,865,4.281438125497132,4.281438125497132,,,1,,297,1776
global_all,global_all_p000,大會,成立,U,67,67,790,871,107706,107706,790,871,4.390590533857435,4.390590533857435,,,1,,298,1739
global_all,global_all_p000,憲政,施行,U,67,67,5608,402,107706,107706,5608,402,2.6785059603312136,2.6785059603312136,,,1,,299,2243
global_all,global_all_p000,憲政,預備,U,67,67,5608,1473,107706,107706,5608,1473,0.805015936474293,0.805015936474293,,,1,,300,2551
global_all,global_all_p000,皇室,經費,U,67,67,125,436,107706,107706,125,436,8.048859676081753,8.048859676081753,,,1,,301,710
global_all,global_all_p000,主席,討論,U,66,66,901,1212,107706,107706,901,1212,3.702575935134957,3.702575935134957,,,1,,302,1977
global_all,global_all_p000,主張,人,U,66,66,611,2114,107706,107706,611,2114,3.460344983220034,3.460344983220034,,,1,,303,2054
global_all,global_all_p000,公法,國際,U,66,66,66,202,107706,107706,66,202,10.058527612311199,10.058527612311199,,,1,,304,370
global_all,global_all_p000,制憲,完成,U,66,66,2467,666,107706,107706,2467,666,3.113212847050061,3.113212847050061,,,1,,305,2148
global_all,global_all_p000,憲,新,U,66,66,213,3317,107706,107706,213,3317,4.330760297407586,4.330760297407586,,,1,,306,1758
global_all,global_all_p000,憲法,行使,U,66,66,14834,412,107706,107706,14834,412,1.2180126335613828,1.2180126335613828,,,1,,307,2501
global_all,global_all_p000,衆,贊成,U,66,66,224,429,107706,107706,224,429,7.208944454864296,7.208944454864296,,,1,,308,902
global_all,global_all_p000,重要,關係,U,66,66,289,392,107706,107706,289,392,6.9714976878055595,6.9714976878055595,,,1,,309,972
global_all,global_all_p000,一致,通過,U,65,65,451,841,107706,107706,451,841,5.206161294580922,5.206161294580922,,,1,,310,1529
global_all,global_all_p000,七,人,U,65,65,65,2114,107706,107706,65,2114,6.67097943368031,6.67097943368031,,,1,,311,1053
global_all,global_all_p000,初稿,憲法,U,65,65,91,14834,107706,107706,91,14834,3.374692214215906,3.374692214215906,,,1,,312,2081
global_all,global_all_p000,國會,組織,U,65,65,4674,1294,107706,107706,4674,1294,1.2110429873161146,1.2110429873161146,,,1,,313,2502
global_all,global_all_p000,國民,革命,U,65,65,1096,229,107706,107706,1096,229,5.801871037033977,5.801871037033977,,,1,,314,1340
global_all,global_all_p000,委員,監察,U,65,65,502,116,107706,107706,502,116,7.909582359013103,7.909582359013103,,,1,,315,763
global_all,global_all_p000,事業,制憲,U,64,64,64,2467,107706,107706,64,2467,6.44819709476287,6.44819709476287,,,1,,316,1159
global_all,global_all_p000,京,議員,U,64,64,157,2706,107706,107706,157,2706,5.020172222194828,5.020172222194828,,,1,,317,1571
global_all,global_all_p000,兩,問題,U,64,64,1847,2410,107706,107706,1847,2410,1.6309535129632309,1.6309535129632309,,,1,,318,2436
global_all,global_all_p000,制度,自治,U,64,64,1018,2019,107706,107706,1018,2019,2.7457920536558245,2.7457920536558245,,,1,,319,2231
global_all,global_all_p000,召開,國大,U,64,64,224,265,107706,107706,224,265,7.8595356235548275,7.8595356235548275,,,1,,320,771
global_all,global_all_p000,同意,國會,U,64,64,135,4674,107706,107706,135,4674,4.449481479229337,4.449481479229337,,,1,,321,1722
global_all,global_all_p000,國,政府,U,64,64,2370,2457,107706,107706,2370,2457,1.2433856089152067,1.2433856089152067,,,1,,322,2498
global_all,global_all_p000,憲法,精神,U,64,64,14834,181,107706,107706,14834,181,2.3602731543029423,2.3602731543029423,,,1,,323,2313
global_all,global_all_p000,時期,軍政,U,64,64,832,133,107706,107706,832,133,6.961016941420711,6.961016941420711,,,1,,324,976
global_all,global_all_p000,暫行,章程,U,64,64,94,135,107706,107706,94,135,10.085334646334525,10.085334646334525,,,1,,325,364
global_all,global_all_p000,不可,萬,U,63,63,370,274,107706,107706,370,274,7.06460547508607,7.06460547508607,,,1,,326,942
global_all,global_all_p000,不能,實行,U,63,63,774,1206,107706,107706,774,1206,3.861815070518414,3.861815070518414,,,1,,327,1878
global_all,global_all_p000,內政,外交,U,63,63,79,275,107706,107706,79,275,9.286950461973785,9.286950461973785,,,1,,328,485
global_all,global_all_p000,國,政治,U,63,63,2370,1586,107706,107706,2370,1586,1.8521706190733096,1.8521706190733096,,,1,,329,2399
global_all,global_all_p000,國會,選舉,U,63,63,4674,2186,107706,107706,4674,2186,0.40949931410817936,0.40949931410817936,,,1,,330,2574
global_all,global_all_p000,宣布,立憲,U,63,63,204,4911,107706,107706,204,4911,3.7597925693961045,3.7597925693961045,,,1,,331,1965
global_all,global_all_p000,憲法,破壞,U,63,63,14834,143,107706,107706,14834,143,2.6775276281076748,2.6775276281076748,,,1,,332,2244
global_all,global_all_p000,正式,總統,U,63,63,572,1739,107706,107706,572,1739,3.770105464477933,3.770105464477933,,,1,,333,1962
global_all,global_all_p000,繼續,開會,U,63,63,255,1008,107706,107706,255,1008,5.722385658204135,5.722385658204135,,,1,,334,1362
global_all,global_all_p000,全體,議員,U,62,62,503,2706,107706,107706,503,2706,3.294574691667804,3.294574691667804,,,1,,335,2102
global_all,global_all_p000,兩,法,U,62,62,1847,466,107706,107706,1847,466,3.9557811098131497,3.9557811098131497,,,1,,336,1859
global_all,global_all_p000,司法,機關,U,62,62,710,1065,107706,107706,710,1065,4.1426224759446235,4.1426224759446235,,,1,,337,1817
global_all,global_all_p000,問題,高,U,62,62,2410,240,107706,107706,2410,240,4.529227378724026,4.529227378724026,,,1,,338,1696
global_all,global_all_p000,尊重,憲法,U,62,62,115,14834,107706,107706,115,14834,2.9688253008286476,2.9688253008286476,,,1,,339,2180
global_all,global_all_p000,憲政,推行,U,62,62,5608,82,107706,107706,5608,82,4.860112766821161,4.860112766821161,,,1,,340,1604
global_all,global_all_p000,憲法,成文,U,62,62,14834,62,107706,107706,14834,62,3.8601190413861475,3.8601190413861475,,,1,,341,1898
